8404	WS
8406	WS
8407	WS
8408	WS
8409	WS
8410	WS
8411	WS
8431	WS
8432	WS
8433	WS
8434	WS
8435	WS
8436	WS
8437	WS
8438	WS
8439	WS
8440	WS
8441	WS
8442	WS
8443	WS
8451	WS
8452	WS
8453	WS
8454	WS
8455	WS
8456	WS
8457	WS
8458	WS
8459	WS
8460	WS
8461	WS
8462	WS
8463	WS
8464	WS
8465	WS
8466	WS
8467	WS
8468	WS
8470	WS
8471	WS
8472	WS
8473	WS
8474	WS
8475	WS
8494	WS
8495	WS
8496	WS
8497	WS
8498	WS
8499	WS
8500	WS
8501	WS
8502	WS
8503	WS
8504	WS
8505	WS
8514	WS
8515	WS
8516	WS
8517	WS
8518	WS
8519	WS
8520	WS
8521	WS
8522	WS
8523	WS
8524	WS
8525	WS
8526	WS
8527	WS
8528	WS
8529	WS
8530	WS
8531	WS
8532	WS
8534	WS
8535	WS
8536	WS
8537	WS
8538	WS
8539	WS
8553	WS
8554	WS
8555	WS
8556	WS
8557	WS
8558	WS
8559	WS
8560	WS
8561	WS
8562	WS
8563	WS
8575	WS
8577	WS
8578	WS
8579	WS
8580	WS
8581	WS
8582	WS
8583	WS
8584	WS
8586	WS
8587	WS
8588	WS
8589	WS
8590	WS
8591	WS
8592	WS
8593	WS
8594	WS
8595	WS
8596	WS
8597	WS
8598	WS
8620	WS
8621	WS
8622	WS
8624	WS
8625	WS
8626	WS
8627	WS
8628	WS
8629	WS
8630	WS
8631	WS
8642	WS
8643	WS
8644	WS
8645	WS
8646	WS
8647	WS
8648	WS
8649	WS
8650	WS
8651	WS
8652	WS
8653	WS
8654	WS
8655	WS
8656	WS
8657	WS
8658	WS
8660	WS
8661	WS
8662	WS
8663	WS
8664	WS
8683	WS
8686	WS
8687	WS
8688	WS
8689	WS
8692	WS
8693	WS
8694	WS
8695	WS
8696	WS
8697	WS
8698	WS
8712	WS
8713	WS
8714	WS
8715	WS
8716	WS
8717	WS
8718	WS
8719	WS
8720	WS
8721	WS
8722	WS
8723	WS
8724	WS
8725	WS
8726	WS
8727	WS
8728	WS
8729	WS
8731	WS
8732	WS
8757	WS
8758	WS
8759	WS
8760	WS
8761	WS
8762	WS
8763	WS
8764	WS
8765	WS
8766	WS
8767	WS
8781	WS
8782	WS
8783	WS
8784	WS
8785	WS
8786	WS
8787	WS
8788	WS
8789	WS
8790	WS
8791	WS
8792	WS
8793	WS
8794	WS
8795	WS
8796	WS
8820	WS
8821	WS
8822	WS
8823	WS
8824	WS
8825	WS
8826	WS
8827	WS
8828	WS
8842	WS
8843	WS
8844	WS
8845	WS
8846	WS
8847	WS
8848	WS
8849	WS
8850	WS
8852	WS
8853	WS
8854	WS
8855	WS
8856	WS
8857	WS
8859	WS
8860	WS
8861	WS
8863	WS
8864	WS
8865	WS
8866	WS
8889	WS
8890	WS
8891	WS
8892	WS
8893	WS
8894	WS
8895	WS
8896	WS
8897	WS
9232	WS
9268	WS
9336	WS
9454	WS
9562	WS
9602	WS
9603	WS
9604	WS
9680	WS
9682	WS
9721	WS
9722	WS
9723	WS
9724	WS
9726	WS
9727	WS
9803	WS
9804	WS
9805	WS
9846	WS
9847	WS
9848	WS
9849	WS
9851	WS
9933	WS
9934	WS
9972	WS
9973	WS
6474	WS
6475	WS
6476	WS
6477	WS
6521	WS
6522	WS
6523	WS
6563	WS
6564	WS
6565	WS
6606	WS
6607	WS
6608	WS
6609	WS
6610	WS
6640	WS
6641	WS
6642	WS
6643	WS
6644	WS
6668	WS
6669	WS
6691	WS
6692	WS
6693	WS
6694	WS
6709	WS
6710	WS
6711	WS
13002	WS
13004	WS
13005	WS
13006	WS
13007	WS
13008	WS
13009	WS
13010	WS
13011	WS
13089	WS
13121	WS
13122	WS
13123	WS
13124	WS
13125	WS
13126	WS
13167	WS
13168	WS
13169	WS
13191	WS
13192	WS
13193	WS
13194	WS
13195	WS
13196	WS
13243	WS
13244	WS
13245	WS
13246	WS
13248	WS
13286	WS
13287	WS
13288	WS
13289	WS
13290	WS
13291	WS
13292	WS
13293	WS
13295	WS
13335	WS
13336	WS
13337	WS
13338	WS
13339	WS
13340	WS
13366	WS
13367	WS
13368	WS
13369	WS
13370	WS
13371	WS
13372	WS
13374	WS
13375	WS
13376	WS
13377	WS
13379	WS
13380	WS
13409	WS
13410	WS
13411	WS
13412	WS
13413	WS
13437	WS
13438	WS
13439	WS
13440	WS
13441	WS
13465	WS
13486	WS
13530	WS
13531	WS
13532	WS
13560	WS
13572	WS
13573	WS
13574	WS
13575	WS
13576	WS
4188	WS
4189	WS
4205	WS
4207	WS
4208	WS
4209	WS
4210	WS
4232	WS
4233	WS
4234	WS
4235	WS
4236	WS
4257	WS
4287	WS
4308	WS
4309	WS
4310	WS
4335	WS
4336	WS
4337	WS
4364	WS
4365	WS
4366	WS
4400	WS
4402	WS
4403	WS
4431	WS
4432	WS
4433	WS
4455	WS
4482	WS
4483	WS
4507	WS
4509	WS
4544	WS
4545	WS
4546	WS
4576	WS
4577	WS
4578	WS
4579	WS
4604	WS
4605	WS
4606	WS
4621	WS
4622	WS
4623	WS
4624	WS
4625	WS
4626	WS
4627	WS
4645	WS
4646	WS
4648	WS
4649	WS
4650	WS
4651	WS
4669	WS
4670	WS
4671	WS
4695	WS
4696	WS
6925	WS
6958	WS
6959	WS
6960	WS
6961	WS
6995	WS
6996	WS
6997	WS
6998	WS
6999	WS
7034	WS
7035	WS
7036	WS
7037	WS
7038	WS
7039	WS
7040	WS
7041	WS
7042	WS
7043	WS
7075	WS
7076	WS
7077	WS
7078	WS
7079	WS
7100	WS
7101	WS
7102	WS
7103	WS
7104	WS
7105	WS
7106	WS
7128	WS
7228	WS
7256	WS
7257	WS
7258	WS
7289	WS
7290	WS
7291	WS
7292	WS
7293	WS
7294	WS
7326	WS
7327	WS
7361	WS
7362	WS
7363	WS
7364	WS
7367	WS
7401	WS
7402	WS
7403	WS
7445	WS
7446	WS
7497	WS
7533	WS
7534	WS
7535	WS
7536	WS
7537	WS
7578	WS
7579	WS
7609	WS
7610	WS
7611	WS
7612	WS
7645	WS
7646	WS
7678	WS
7679	WS
7680	WS
7681	WS
7713	WS
7714	WS
7743	WS
7744	WS
7745	WS
7746	WS
7798	WS
7799	WS
7837	WS
7838	WS
7839	WS
7885	WS
7886	WS
7917	WS
7918	WS
7919	WS
7920	WS
7921	WS
7922	WS
7924	WS
7973	WS
7974	WS
7976	WS
7977	WS
8014	WS
8015	WS
8016	WS
8017	WS
8019	WS
8020	WS
8021	WS
8022	WS
8053	WS
8054	WS
8055	WS
8083	WS
8084	WS
8085	WS
8087	WS
8088	WS
8089	WS
8090	WS
8091	WS
8092	WS
8120	WS
8121	WS
8122	WS
8123	WS
8124	WS
8125	WS
8146	WS
8147	WS
8148	WS
8149	WS
8150	WS
8151	WS
8152	WS
8153	WS
8154	WS
8155	WS
8156	WS
8157	WS
8158	WS
8159	WS
8185	WS
8186	WS
8187	WS
8188	WS
8189	WS
8190	WS
8191	WS
8214	WS
8215	WS
8216	WS
8217	WS
8218	WS
8219	WS
8221	WS
8222	WS
8223	WS
8224	WS
8251	WS
8253	WS
8254	WS
8280	WS
8281	WS
8282	WS
8283	WS
8312	WS
8314	WS
5726	WS
5727	WS
5728	WS
5729	WS
5730	WS
5731	WS
5732	WS
5793	WS
5794	WS
5795	WS
5796	WS
5797	WS
5798	WS
5839	WS
5840	WS
5841	WS
5842	WS
5843	WS
5844	WS
5876	WS
5877	WS
5878	WS
5879	WS
5880	WS
5881	WS
5913	WS
5914	WS
5915	WS
5916	WS
5917	WS
5918	WS
11030	WS
11031	WS
11033	WS
11034	WS
11035	WS
11037	WS
11122	WS
11123	WS
11124	WS
11125	WS
11126	WS
11127	WS
11181	WS
11182	WS
11183	WS
11184	WS
11185	WS
11186	WS
11187	WS
11188	WS
11271	WS
11272	WS
11273	WS
11274	WS
11323	WS
11324	WS
11325	WS
11326	WS
11327	WS
11328	WS
11329	WS
11330	WS
11331	WS
11332	WS
11333	WS
11334	WS
11335	WS
11381	WS
11382	WS
11383	WS
11384	WS
11385	WS
11386	WS
11387	WS
11417	WS
11418	WS
11419	WS
11420	WS
11421	WS
11422	WS
11423	WS
11424	WS
11425	WS
11426	WS
11427	WS
11428	WS
11475	WS
11476	WS
11477	WS
11478	WS
11479	WS
11480	WS
11481	WS
11516	WS
11517	WS
11518	WS
11519	WS
11520	WS
11521	WS
11523	WS
11524	WS
11576	WS
11577	WS
11578	WS
11617	WS
11618	WS
11619	WS
11620	WS
11674	WS
11904	WS
4311	WS
4312	WS
4313	WS
4339	WS
4340	WS
4341	WS
4367	WS
4368	WS
4369	WS
4404	WS
4405	WS
4406	WS
4407	WS
4408	WS
4409	WS
4434	WS
4435	WS
4436	WS
4437	WS
4438	WS
4439	WS
4440	WS
4457	WS
4458	WS
4459	WS
4460	WS
4461	WS
4462	WS
4463	WS
4484	WS
4485	WS
4486	WS
4487	WS
4488	WS
4510	WS
4511	WS
4512	WS
4513	WS
4514	WS
4515	WS
4516	WS
4517	WS
4518	WS
4547	WS
4548	WS
4549	WS
4550	WS
4551	WS
4552	WS
4553	WS
4554	WS
4555	WS
4556	WS
4557	WS
4580	WS
4581	WS
4582	WS
4583	WS
4584	WS
4585	WS
4586	WS
4587	WS
4588	WS
4607	WS
4608	WS
4609	WS
4610	WS
4611	WS
4612	WS
4613	WS
4614	WS
4615	WS
4616	WS
4628	WS
4629	WS
4630	WS
4631	WS
4632	WS
4633	WS
4652	WS
4653	WS
4654	WS
4655	WS
4656	WS
4657	WS
4672	WS
4673	WS
4674	WS
4675	WS
4676	WS
4677	WS
4697	WS
4698	WS
4699	WS
4700	WS
4701	WS
4726	WS
4727	WS
4728	WS
4729	WS
4754	WS
4755	WS
4756	WS
4757	WS
4758	WS
4759	WS
4777	WS
4778	WS
4779	WS
4780	WS
4781	WS
4782	WS
4783	WS
4802	WS
4803	WS
4804	WS
4805	WS
4806	WS
4807	WS
4808	WS
4809	WS
4810	WS
4832	WS
4833	WS
4834	WS
4835	WS
4836	WS
4838	WS
4839	WS
4840	WS
4841	WS
4860	WS
4861	WS
4862	WS
4863	WS
4864	WS
4865	WS
4866	WS
4867	WS
4868	WS
4869	WS
4870	WS
4871	WS
4887	WS
4888	WS
4889	WS
4890	WS
4891	WS
4892	WS
4893	WS
4894	WS
4895	WS
4896	WS
4911	WS
4912	WS
4913	WS
4914	WS
4915	WS
4916	WS
4917	WS
4918	WS
4919	WS
4932	WS
4933	WS
4934	WS
4935	WS
4936	WS
4951	WS
4952	WS
4953	WS
4954	WS
4955	WS
4956	WS
4973	WS
4974	WS
4975	WS
4976	WS
4977	WS
4978	WS
4979	WS
4980	WS
4999	WS
5000	WS
5001	WS
5002	WS
5003	WS
5004	WS
5005	WS
5063	WS
7229	WS
7230	WS
7231	WS
7232	WS
7259	WS
7260	WS
7295	WS
7296	WS
7298	WS
7328	WS
7330	WS
7368	WS
7369	WS
7370	WS
7404	WS
7405	WS
7406	WS
7407	WS
7447	WS
7448	WS
7449	WS
7450	WS
7451	WS
7452	WS
7453	WS
7454	WS
7455	WS
7457	WS
7458	WS
7459	WS
7460	WS
7499	WS
7500	WS
7501	WS
7502	WS
7538	WS
7539	WS
7540	WS
7541	WS
7542	WS
7543	WS
7544	WS
7545	WS
7546	WS
7547	WS
7548	WS
7580	WS
7581	WS
7582	WS
7583	WS
7585	WS
7614	WS
7615	WS
7616	WS
7617	WS
7618	WS
7619	WS
7620	WS
7621	WS
7622	WS
7623	WS
7624	WS
7625	WS
7647	WS
7648	WS
7649	WS
7650	WS
7651	WS
7653	WS
7682	WS
7683	WS
7684	WS
7685	WS
7686	WS
7687	WS
7688	WS
7690	WS
7691	WS
7715	WS
7716	WS
7717	WS
7747	WS
7749	WS
7750	WS
7751	WS
7752	WS
7754	WS
7755	WS
7756	WS
7757	WS
7758	WS
7759	WS
7760	WS
7800	WS
7801	WS
7802	WS
7803	WS
7804	WS
7805	WS
7806	WS
7807	WS
7840	WS
7841	WS
7842	WS
7843	WS
7844	WS
7845	WS
7846	WS
7847	WS
7848	WS
7849	WS
7850	WS
7851	WS
7852	WS
7853	WS
7854	WS
7855	WS
7887	WS
7888	WS
7889	WS
7890	WS
7891	WS
7892	WS
7893	WS
7894	WS
7895	WS
7925	WS
7926	WS
7927	WS
7928	WS
7929	WS
7930	WS
7931	WS
7933	WS
7934	WS
7935	WS
7936	WS
7937	WS
7978	WS
7979	WS
7980	WS
7981	WS
7982	WS
7983	WS
7984	WS
7985	WS
7986	WS
7987	WS
8023	WS
8024	WS
8025	WS
8026	WS
8027	WS
8028	WS
8029	WS
8030	WS
8031	WS
8032	WS
8033	WS
8034	WS
8035	WS
8036	WS
8037	WS
8056	WS
8057	WS
8058	WS
8059	WS
8060	WS
8061	WS
8062	WS
8063	WS
8064	WS
8065	WS
8066	WS
8093	WS
8094	WS
8095	WS
8096	WS
8097	WS
8098	WS
8099	WS
8100	WS
8101	WS
8102	WS
8103	WS
8104	WS
8105	WS
8106	WS
8126	WS
8127	WS
8128	WS
8129	WS
8130	WS
8160	WS
8161	WS
8162	WS
8163	WS
8164	WS
8165	WS
8166	WS
8167	WS
8168	WS
8169	WS
8170	WS
8192	WS
8193	WS
8194	WS
8195	WS
8196	WS
8225	WS
8226	WS
8227	WS
8228	WS
8229	WS
8230	WS
8231	WS
8255	WS
8257	WS
8258	WS
8259	WS
8284	WS
8285	WS
8286	WS
8287	WS
8288	WS
8289	WS
8290	WS
8291	WS
8315	WS
8316	WS
8317	WS
8318	WS
8319	WS
8347	WS
8348	WS
8349	WS
8350	WS
8351	WS
8352	WS
8353	WS
8354	WS
8355	WS
8382	WS
8383	WS
8384	WS
8385	WS
8386	WS
8387	WS
8388	WS
8412	WS
8413	WS
8414	WS
8415	WS
8416	WS
8417	WS
8418	WS
8419	WS
8420	WS
8421	WS
8422	WS
8444	WS
8445	WS
8446	WS
8447	WS
8448	WS
8449	WS
8450	WS
8476	WS
8477	WS
8478	WS
8479	WS
8480	WS
8481	WS
8482	WS
8483	WS
8484	WS
8485	WS
8486	WS
8487	WS
8488	WS
8489	WS
8506	WS
8507	WS
8508	WS
8509	WS
8510	WS
8511	WS
8541	WS
8542	WS
8543	WS
8544	WS
8545	WS
8546	WS
8547	WS
8548	WS
8549	WS
8564	WS
8565	WS
8566	WS
8567	WS
8568	WS
8569	WS
8570	WS
8571	WS
8572	WS
8573	WS
8599	WS
8600	WS
8601	WS
8602	WS
8603	WS
8604	WS
8605	WS
8606	WS
8607	WS
8608	WS
8609	WS
8610	WS
8611	WS
8612	WS
8613	WS
8632	WS
8633	WS
8634	WS
8635	WS
8636	WS
8637	WS
8638	WS
8639	WS
8640	WS
8641	WS
8665	WS
8666	WS
8667	WS
8668	WS
8669	WS
8670	WS
8671	WS
8672	WS
8673	WS
8674	WS
8675	WS
8676	WS
8677	WS
8678	WS
8679	WS
8699	WS
8700	WS
8701	WS
8702	WS
8703	WS
8704	WS
8705	WS
8706	WS
8707	WS
8708	WS
8709	WS
8733	WS
8734	WS
8735	WS
8736	WS
8737	WS
8738	WS
8739	WS
8740	WS
8741	WS
8742	WS
8743	WS
8744	WS
8745	WS
8746	WS
8747	WS
8748	WS
8749	WS
8750	WS
8751	WS
8768	WS
8769	WS
8770	WS
8771	WS
8772	WS
8773	WS
8774	WS
8775	WS
8776	WS
8777	WS
8778	WS
8779	WS
8797	WS
8798	WS
8800	WS
8801	WS
8802	WS
8803	WS
8804	WS
8805	WS
8806	WS
8807	WS
8808	WS
8809	WS
8810	WS
8811	WS
8812	WS
8813	WS
8814	WS
8815	WS
8816	WS
8817	WS
8818	WS
8829	WS
8830	WS
8831	WS
8832	WS
8833	WS
8834	WS
8835	WS
8836	WS
8837	WS
8838	WS
8839	WS
8840	WS
8867	WS
8868	WS
8869	WS
8870	WS
8871	WS
8872	WS
8873	WS
8874	WS
8875	WS
8876	WS
8878	WS
8879	WS
8880	WS
8881	WS
8882	WS
8898	WS
8899	WS
8900	WS
8901	WS
8902	WS
8930	WS
8931	WS
8932	WS
8933	WS
8934	WS
8935	WS
8936	WS
8937	WS
8938	WS
8939	WS
8940	WS
8941	WS
8942	WS
8962	WS
8963	WS
8984	WS
8985	WS
8986	WS
8987	WS
9002	WS
9003	WS
9004	WS
9030	WS
9031	WS
9032	WS
9033	WS
9034	WS
9035	WS
9036	WS
9037	WS
9038	WS
9039	WS
9040	WS
9069	WS
9070	WS
9071	WS
9072	WS
9073	WS
9074	WS
9075	WS
9112	WS
9113	WS
9114	WS
9115	WS
9116	WS
9117	WS
9119	WS
9120	WS
9121	WS
9122	WS
9123	WS
9124	WS
9125	WS
4897	WS
4898	WS
4920	WS
4937	WS
4938	WS
4957	WS
4958	WS
4959	WS
4981	WS
4982	WS
4983	WS
4984	WS
5006	WS
5007	WS
5008	WS
5009	WS
5010	WS
5011	WS
5012	WS
5013	WS
8780	WS
8819	WS
8841	WS
8883	WS
8884	WS
8885	WS
8886	WS
8903	WS
8904	WS
8905	WS
8906	WS
8943	WS
8944	WS
8945	WS
8946	WS
8947	WS
8948	WS
8964	WS
8965	WS
8966	WS
8967	WS
8968	WS
8988	WS
8989	WS
8990	WS
8991	WS
8992	WS
8993	WS
8994	WS
8995	WS
9005	WS
9006	WS
9007	WS
9008	WS
9009	WS
9041	WS
9042	WS
9043	WS
9044	WS
9045	WS
9046	WS
9047	WS
9048	WS
9049	WS
9050	WS
9051	WS
9052	WS
9053	WS
9054	WS
9055	WS
9076	WS
9077	WS
9078	WS
9079	WS
9080	WS
9082	WS
9083	WS
9084	WS
9126	WS
9127	WS
9128	WS
9129	WS
9130	WS
9131	WS
9132	WS
9133	WS
9134	WS
9135	WS
9136	WS
9137	WS
9138	WS
9139	WS
9140	WS
9141	WS
11474	WS
4921	WS
4922	WS
4940	WS
4941	WS
4942	WS
4943	WS
4944	WS
4946	WS
4947	WS
4948	WS
4949	WS
4950	WS
4961	WS
4962	WS
4963	WS
4964	WS
4965	WS
4966	WS
4967	WS
4968	WS
4969	WS
4970	WS
4987	WS
4988	WS
4989	WS
4990	WS
4991	WS
4992	WS
4993	WS
4994	WS
4995	WS
4996	WS
4997	WS
5015	WS
5016	WS
5017	WS
5018	WS
5019	WS
5020	WS
5021	WS
5022	WS
5023	WS
5024	WS
5025	WS
5026	WS
5027	WS
5028	WS
5046	WS
5047	WS
5048	WS
5049	WS
5051	WS
5052	WS
5053	WS
5054	WS
5056	WS
5057	WS
5059	WS
5083	WS
5084	WS
5085	WS
5086	WS
5087	WS
5088	WS
5089	WS
5090	WS
5091	WS
5092	WS
5093	WS
5094	WS
5120	WS
5121	WS
5122	WS
5123	WS
5124	WS
5125	WS
5126	WS
5127	WS
5128	WS
5129	WS
5131	WS
5154	WS
5155	WS
5156	WS
5157	WS
5158	WS
5159	WS
5160	WS
5161	WS
5162	WS
5163	WS
5164	WS
5198	WS
5199	WS
5200	WS
5201	WS
5202	WS
5203	WS
5204	WS
5205	WS
5206	WS
5207	WS
5208	WS
5244	WS
5245	WS
5246	WS
5247	WS
5248	WS
5249	WS
5250	WS
5251	WS
5252	WS
5254	WS
5255	WS
5256	WS
5257	WS
5258	WS
5259	WS
5260	WS
5261	WS
5292	WS
5293	WS
5294	WS
5295	WS
5296	WS
5297	WS
5298	WS
5299	WS
5300	WS
5301	WS
5303	WS
5304	WS
5306	WS
5307	WS
5308	WS
5309	WS
5310	WS
5336	WS
5337	WS
5338	WS
5339	WS
5340	WS
5341	WS
5342	WS
5343	WS
5344	WS
5345	WS
5346	WS
5347	WS
5348	WS
5350	WS
5376	WS
5377	WS
5378	WS
5379	WS
5380	WS
5381	WS
5382	WS
5383	WS
5384	WS
5385	WS
5386	WS
5415	WS
5416	WS
5417	WS
5418	WS
5419	WS
5420	WS
5421	WS
5422	WS
5423	WS
5424	WS
5425	WS
5426	WS
5427	WS
5457	WS
5458	WS
5459	WS
5460	WS
5461	WS
5462	WS
5463	WS
5464	WS
5466	WS
5467	WS
5468	WS
5469	WS
5470	WS
5496	WS
5497	WS
5498	WS
5499	WS
5503	WS
5504	WS
5505	WS
5506	WS
5507	WS
5508	WS
5543	WS
5544	WS
5829	WS
8887	WS
8888	WS
8907	WS
8908	WS
8909	WS
8910	WS
8911	WS
8912	WS
8913	WS
8914	WS
8915	WS
8916	WS
8917	WS
8919	WS
8920	WS
8921	WS
8922	WS
8923	WS
8924	WS
8925	WS
8926	WS
8927	WS
8928	WS
8949	WS
8950	WS
8951	WS
8952	WS
8953	WS
8954	WS
8955	WS
8956	WS
8957	WS
8958	WS
8959	WS
8960	WS
8970	WS
8971	WS
8972	WS
8973	WS
8974	WS
8975	WS
8976	WS
8977	WS
8978	WS
8979	WS
8980	WS
8981	WS
8982	WS
8996	WS
8997	WS
8998	WS
8999	WS
9000	WS
9001	WS
9011	WS
9012	WS
9013	WS
9014	WS
9015	WS
9016	WS
9017	WS
9018	WS
9019	WS
9021	WS
9022	WS
9023	WS
9024	WS
9025	WS
9026	WS
9027	WS
9028	WS
9057	WS
9059	WS
9060	WS
9061	WS
9062	WS
9063	WS
9064	WS
9065	WS
9066	WS
9067	WS
9087	WS
9088	WS
9089	WS
9091	WS
9092	WS
9093	WS
9094	WS
9095	WS
9096	WS
9097	WS
9098	WS
9099	WS
9100	WS
9101	WS
9103	WS
9104	WS
9105	WS
9106	WS
9107	WS
9108	WS
9109	WS
9110	WS
9111	WS
9142	WS
9144	WS
9145	WS
9146	WS
9147	WS
9148	WS
9149	WS
9150	WS
9151	WS
9152	WS
9153	WS
9169	WS
9170	WS
9171	WS
9172	WS
9173	WS
9174	WS
9175	WS
9176	WS
9177	WS
9179	WS
9180	WS
9181	WS
9182	WS
9183	WS
9184	WS
9185	WS
9186	WS
9187	WS
9189	WS
9190	WS
9191	WS
9192	WS
9193	WS
9194	WS
9195	WS
9233	WS
9234	WS
9235	WS
9236	WS
9237	WS
9238	WS
9239	WS
9240	WS
9241	WS
9242	WS
9243	WS
9244	WS
9269	WS
9271	WS
9272	WS
9273	WS
9274	WS
9275	WS
9276	WS
9277	WS
9278	WS
9280	WS
9281	WS
9282	WS
9283	WS
9285	WS
9287	WS
9288	WS
9290	WS
9291	WS
9338	WS
9339	WS
9340	WS
9341	WS
9342	WS
9343	WS
9344	WS
9345	WS
9346	WS
9347	WS
9348	WS
9349	WS
9352	WS
9381	WS
9382	WS
9383	WS
9384	WS
9386	WS
9388	WS
9389	WS
9390	WS
9391	WS
9392	WS
9393	WS
9394	WS
9395	WS
9397	WS
9398	WS
9399	WS
9400	WS
9403	WS
9455	WS
9456	WS
9457	WS
9458	WS
9459	WS
9460	WS
9461	WS
9463	WS
9464	WS
9488	WS
9490	WS
9491	WS
9492	WS
9493	WS
9494	WS
9496	WS
9497	WS
9498	WS
9500	WS
9501	WS
9502	WS
9503	WS
9504	WS
9505	WS
9506	WS
9507	WS
9508	WS
9509	WS
9510	WS
9511	WS
9512	WS
9563	WS
9564	WS
9565	WS
9566	WS
9567	WS
9568	WS
9569	WS
9570	WS
9571	WS
9605	WS
9606	WS
9608	WS
9609	WS
9611	WS
9612	WS
9613	WS
9614	WS
9615	WS
9616	WS
9617	WS
9618	WS
9619	WS
9620	WS
9621	WS
9622	WS
9623	WS
9624	WS
9625	WS
9626	WS
9627	WS
9683	WS
9684	WS
9685	WS
9686	WS
9687	WS
9688	WS
9689	WS
9690	WS
9691	WS
9725	WS
9728	WS
9729	WS
9731	WS
9732	WS
9733	WS
9734	WS
9735	WS
9736	WS
9737	WS
9738	WS
9740	WS
9741	WS
9742	WS
9743	WS
9744	WS
9745	WS
9746	WS
9747	WS
9748	WS
9749	WS
9750	WS
9806	WS
9807	WS
9808	WS
9809	WS
9810	WS
9811	WS
9812	WS
9813	WS
9814	WS
9845	WS
9850	WS
9852	WS
9853	WS
9854	WS
9855	WS
9856	WS
9857	WS
9858	WS
9859	WS
9860	WS
9861	WS
9862	WS
9863	WS
9864	WS
9865	WS
9866	WS
9867	WS
9868	WS
9869	WS
9935	WS
9936	WS
9937	WS
9938	WS
9940	WS
9941	WS
9942	WS
9974	WS
9975	WS
9976	WS
9977	WS
9978	WS
9979	WS
9980	WS
9982	WS
9983	WS
9984	WS
9985	WS
9986	WS
9987	WS
9988	WS
9989	WS
9990	WS
9991	WS
10049	WS
10050	WS
10052	WS
10053	WS
10054	WS
10055	WS
10056	WS
10057	WS
10085	WS
10086	WS
10087	WS
10088	WS
10089	WS
10091	WS
10092	WS
10093	WS
10094	WS
10133	WS
10134	WS
10135	WS
10136	WS
10137	WS
10139	WS
10165	WS
10166	WS
10167	WS
10168	WS
10169	WS
10170	WS
10171	WS
10172	WS
10173	WS
10174	WS
10175	WS
10177	WS
10178	WS
10180	WS
10181	WS
10182	WS
10242	WS
10243	WS
10244	WS
10245	WS
10247	WS
10248	WS
10249	WS
10250	WS
10279	WS
10280	WS
10281	WS
10282	WS
10283	WS
10284	WS
10285	WS
10286	WS
10287	WS
10288	WS
10289	WS
10290	WS
10291	WS
10292	WS
10293	WS
10294	WS
10296	WS
10297	WS
10298	WS
10299	WS
10300	WS
10301	WS
10302	WS
10303	WS
10350	WS
10351	WS
10352	WS
10353	WS
10354	WS
10355	WS
10356	WS
10357	WS
10358	WS
10359	WS
10360	WS
10361	WS
10392	WS
10393	WS
10394	WS
10395	WS
10396	WS
10397	WS
10398	WS
10399	WS
10400	WS
10401	WS
10402	WS
10403	WS
10404	WS
10406	WS
10407	WS
10409	WS
10410	WS
10413	WS
10414	WS
10415	WS
10416	WS
10417	WS
10418	WS
10419	WS
10479	WS
10480	WS
10481	WS
10482	WS
10483	WS
10484	WS
10486	WS
10487	WS
10488	WS
10489	WS
10490	WS
10492	WS
10493	WS
10494	WS
10524	WS
10525	WS
10526	WS
10527	WS
10528	WS
10529	WS
10530	WS
10531	WS
10532	WS
10534	WS
10535	WS
10536	WS
10537	WS
10538	WS
10539	WS
10541	WS
10542	WS
10543	WS
10544	WS
10545	WS
10546	WS
10611	WS
10612	WS
10613	WS
10614	WS
5590	WS
5591	WS
5647	WS
5648	WS
5649	WS
5716	WS
5717	WS
5718	WS
5782	WS
5783	WS
5784	WS
5825	WS
5826	WS
5827	WS
5828	WS
6080	WS
6106	WS
6107	WS
6108	WS
6143	WS
6144	WS
10661	WS
10662	WS
10663	WS
10664	WS
10665	WS
10781	WS
10782	WS
10843	WS
10844	WS
10845	WS
10846	WS
10848	WS
10953	WS
10954	WS
11009	WS
11010	WS
11112	WS
11113	WS
11114	WS
11165	WS
11166	WS
11167	WS
11168	WS
11169	WS
11264	WS
11265	WS
11305	WS
11306	WS
11307	WS
11308	WS
11309	WS
11372	WS
11373	WS
11375	WS
11399	WS
11400	WS
11401	WS
11402	WS
11403	WS
11404	WS
11405	WS
12038	WS
12039	WS
12040	WS
12041	WS
12096	WS
12127	WS
12128	WS
12191	WS
12192	WS
12218	WS
12219	WS
12306	WS
12866	WS
5500	WS
5546	WS
5547	WS
5548	WS
5549	WS
5550	WS
5551	WS
5552	WS
5592	WS
5593	WS
5595	WS
5596	WS
5597	WS
5598	WS
5600	WS
5650	WS
5651	WS
5652	WS
5653	WS
5654	WS
5655	WS
5656	WS
5657	WS
5658	WS
5659	WS
5719	WS
5720	WS
5721	WS
5723	WS
5724	WS
5725	WS
5786	WS
5787	WS
5788	WS
5790	WS
5791	WS
5792	WS
5831	WS
5832	WS
5833	WS
5834	WS
5835	WS
5836	WS
5838	WS
5867	WS
5868	WS
5869	WS
5871	WS
5872	WS
5873	WS
5874	WS
5875	WS
5906	WS
5907	WS
5908	WS
5909	WS
5910	WS
5911	WS
5912	WS
5949	WS
5952	WS
5984	WS
5987	WS
5988	WS
5989	WS
5990	WS
6053	WS
6081	WS
10485	WS
